TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20120128,-9999,-9999,-9999,-9999,-9999,161.15732889583333,11.802324166666665,322.52945833333337,316.6802083333333,286.79442602291664,16.818594154810416,3.0116362916666657,53.94554166666665,-9999,-0.33449718958333324,0.0,1.1892310020833337,1.4991921875,1.9901622916666657,2.0060434166666665,3.8726354166666663,5.121402083333333,-9999,21.552000000000003,-9999,0.22438375,0.8823714583333332,1.06417125,-9999,-9999,-9999,-9999,-9999,-9999,162.4484791666667,11.802324166666665,322.52945833333337,316.6802083333333,286.79442602291664,16.818594154810416,3.010854166666668,53.94554166666665,101.56206250000002,-0.3345416666666668,0.0,-9999,2.22775,83.78916769073831,-0.5800962790838039,-16.20918696036129,3.0
20120129,-9999,-9999,-9999,-9999,-9999,165.60906475000004,13.995728750000005,321.35889583333324,316.48291666666677,294.35370721041664,18.980056766875,3.459924791666667,46.147729166666686,-9999,-0.2025689166666671,0.0,-0.28436529375,-0.027025541666666663,0.6782099604166666,1.5839639583333331,3.717139583333333,5.065922916666665,-9999,20.874770833333333,-9999,0.2271866041666667,0.8762466666666668,1.07221875,-9999,-9999,-9999,-9999,-9999,-9999,166.8079375,13.995728750000005,321.35889583333324,316.48291666666677,294.35370721041664,18.980056766875,3.459354166666667,46.147729166666686,101.55393750000002,-0.20254166666666665,0.0,-9999,2.9943124999999995,86.64962988378183,-0.5478973557160499,-10.990622117741461,3.0
20120130,-9999,-9999,-9999,-9999,-9999,171.47793272916667,21.04626895833333,323.0097083333333,318.119375,306.26285339520837,26.02462501520833,3.6391366666666682,45.04683333333333,-9999,0.06637804166666683,0.0,-0.14654831249999978,-0.07089971250000009,0.4329121437499999,1.8715340416666664,3.24955,4.849027083333332,-9999,20.039625,-9999,0.2362624166666667,0.8978903541666666,1.089685625,-9999,-9999,-9999,-9999,-9999,-9999,172.70383333333328,21.04626895833333,323.0097083333333,318.119375,306.26285339520837,26.02462501520833,3.638270833333333,45.04683333333333,101.47177083333335,0.06635416666666671,0.0,-9999,2.449020833333333,88.11516292926468,-0.4568617384716198,-13.039614120659976,3.0
20120131,-9999,-9999,-9999,-9999,-9999,166.4870118125,21.202035625000004,320.87039583333336,315.02041666666673,299.7446776454167,26.48032969916666,3.2716503541666677,53.146875,-9999,-0.6748160833333333,0.0,0.3111387500000001,0.4794072916666665,0.8171087083333334,0.8815695833333336,3.0088291666666667,4.617485416666667,-9999,19.03925,-9999,0.2325578958333334,0.8870898749999999,1.050053125,-9999,-9999,-9999,-9999,-9999,-9999,167.72879166666667,21.202035625000004,320.87039583333336,315.02041666666673,299.7446776454167,26.48032969916666,3.2699791666666664,53.146875,101.44731250000002,-0.67475,0.0,-9999,2.181104166666667,80.31621386938704,-0.3004851197744484,-10.490348342201498,3.0
20120201,-9999,-9999,-9999,-9999,-9999,152.40920393749997,19.396038125,325.84010416666666,320.77708333333334,272.81292838020835,23.979390442487496,3.4668692083333337,55.50527083333333,-9999,0.4687049791666668,0.0,0.9663468541666668,0.8977878749999998,1.1513219291666668,1.9037327083333333,2.9910812500000006,4.474952083333334,-9999,18.675229166666664,-9999,0.27385637500000004,0.8705196874999999,1.1251295833333337,-9999,-9999,-9999,-9999,-9999,-9999,153.48487500000005,19.396038125,325.84010416666666,320.77708333333334,272.81292838020835,23.979390442487496,3.467208333333333,55.50527083333333,100.59670833333332,0.4687083333333335,0.0,-9999,2.899833333333333,76.36338060119887,-0.2234394790419849,-5.811899285840055,3.0
20120202,-9999,-9999,-9999,-9999,-9999,175.47841208333335,23.541072499999995,323.75704166666657,319.76666666666665,307.8074681125,28.36526296041667,4.132866875,36.29902083333332,-9999,0.4030669914583333,0.0,0.022029312500000026,0.09993374999999992,0.5985348750000001,0.5611633333333331,2.98780625,4.437822916666668,-9999,18.56483333333334,-9999,0.2396188333333333,0.9107375,1.1084572916666664,-9999,-9999,-9999,-9999,-9999,-9999,176.53283333333337,23.541072499999995,323.75704166666657,319.76666666666665,307.8074681125,28.36526296041667,4.133916666666667,36.29902083333332,100.52493749999998,0.4030416666666666,0.0,-9999,3.7891458333333343,90.9532297051695,-0.3664110599402575,-4.8022827353047965,3.0
20120203,-9999,-9999,-9999,-9999,-9999,177.82678166666665,23.99462854166666,317.45075,312.13395833333334,317.4003167795833,29.463044802708325,3.5254243541666668,48.1303125,-9999,-1.2598480625000004,0.0,-0.1360866666666661,-0.06528395833333313,0.3886400137499999,-1.9492525,2.769870833333333,4.343831250000001,-9999,18.007833333333334,-9999,0.21659977083333334,0.9103322499999998,1.0149533333333334,-9999,-9999,-9999,-9999,-9999,-9999,179.01362500000005,23.99462854166666,317.45075,312.13395833333334,317.4003167795833,29.463044802708325,3.5236249999999987,48.1303125,101.36339583333331,-1.2598541666666667,0.0,-9999,1.7097083333333336,81.785668596474,-0.1851327247134453,-7.9449565820066725,3.0
20120204,-9999,-9999,-9999,-9999,-9999,173.44392708333328,23.20558604166666,329.137125,323.0722916666667,312.53584349958334,29.025626953533482,4.3748870833333315,47.71016666666667,-9999,1.111417625,0.0,1.271075416666667,1.2183204166666666,1.1910766250000002,0.5005616666666665,2.6652645833333337,4.178770833333333,-9999,17.673083333333334,-9999,0.299379125,0.9101022916666668,1.1685847916666667,-9999,-9999,-9999,-9999,-9999,-9999,174.660625,23.20558604166666,329.137125,323.0722916666667,312.53584349958334,29.025626953533482,4.3741458333333325,47.71016666666667,101.3805208333333,1.1115000000000004,0.0,-9999,2.189520833333333,81.32356278004295,-0.10286069971027748,-7.003113699128426,3.0
20120205,-9999,-9999,-9999,-9999,-9999,104.99877451875,13.48619208333333,335.19364583333333,329.32875,199.56264598541668,18.389695731219792,3.4516444375000006,57.37614583333333,-9999,2.53209075,0.0,2.0059778541666677,2.053341875,2.0101077708333333,2.052733041666666,2.819929166666667,4.137535416666667,-9999,17.760541666666654,-9999,0.3226571458333333,0.8199868583333333,1.2513352083333331,-9999,-9999,-9999,-9999,-9999,-9999,106.10275,13.48619208333333,335.19364583333333,329.32875,199.56264598541668,18.389695731219792,3.4513125000000007,57.37614583333333,102.01970833333333,2.532,0.0,-9999,1.1376041666666663,70.95699371664053,-0.18198325594045928,-11.069234586948726,3.0
20120206,-9999,-9999,-9999,-9999,-9999,47.92638433333335,4.7297402083333315,332.88464583333337,327.95208333333335,99.80250407708338,8.188402019166668,1.2529346458333337,82.46287499999998,-9999,2.188544229166667,4.1000000000000005,2.311968333333333,2.3192820791666664,2.365453125,2.392883125,3.1427166666666664,4.205147916666667,-9999,18.143333333333324,-9999,0.3001397708333333,0.6326741875,1.2251354166666666,-9999,-9999,-9999,-9999,-9999,-9999,48.86952083333333,4.7297402083333315,332.88464583333337,327.95208333333335,99.80250407708338,8.188402019166668,1.2529791666666668,82.46287499999998,101.63470833333334,2.188520833333334,4.1000000000000005,-9999,1.0563958333333332,50.192275495385466,-0.1583231713637672,-9.642525428378317,3.0
20120207,-9999,-9999,-9999,-9999,-9999,21.017783270833327,-0.16525104166666665,352.4499791666667,346.75,53.26307802083335,2.4937220625000003,0.761591625,92.08358333333332,-9999,6.032056041666666,11.400000000000004,5.934039583333332,5.744475000000001,5.247608333333333,5.833327083333334,3.905029166666667,4.3368375000000015,-9999,21.526291666666665,-9999,0.4441874375000001,0.521124,1.479543541666667,-9999,-9999,-9999,-9999,-9999,-9999,21.97702083333333,-0.16525104166666665,352.4499791666667,346.75,53.26307802083335,2.4937220625000003,0.7622083333333333,92.08358333333332,99.65929166666665,6.0321041666666675,11.400000000000004,-9999,2.0916875000000004,37.166449558151335,-0.05775698991718616,3.230464794795898,3.0
20120208,-9999,-9999,-9999,-9999,-9999,56.98703108333334,2.4735687500000005,347.7877083333333,342.0445833333333,117.80095183333336,5.486929030424441,3.590249833333333,59.06533333333334,-9999,5.185042083333333,0.0,4.277211041666667,4.360938541666667,4.6561104166666665,4.957270833333335,4.81055625,4.810802083333335,-9999,22.35616666666667,-9999,0.4056214166666667,0.7387003333333332,1.4217787500000003,-9999,-9999,-9999,-9999,-9999,-9999,57.89547916666668,2.4735687500000005,347.7877083333333,342.0445833333333,117.80095183333336,5.486929030424441,3.5918750000000004,59.06533333333334,100.06033333333336,5.185,0.0,-9999,2.1317083333333327,62.23109165474407,-0.076357877660521,-0.7099153480585866,3.0
20120209,-9999,-9999,-9999,-9999,-9999,191.87529854166667,15.315443958333333,333.1965208333333,328.04895833333336,347.05472680625013,20.780092227874007,4.285679374999999,42.47304166666668,-9999,2.131456458333333,0.0,1.9157016041666663,2.132392416666666,2.6953343750000003,2.8233696750000017,4.4556604166666665,5.068502083333335,-9999,20.039416666666657,-9999,0.29743093749999994,0.928209375,1.220915,-9999,-9999,-9999,-9999,-9999,-9999,193.0160833333334,15.315443958333333,333.1965208333333,328.04895833333336,347.05472680625013,20.780092227874007,4.286187500000001,42.47304166666668,101.1037083333333,2.1314166666666665,0.0,-9999,2.5542916666666664,93.03217268976265,-0.08266176505781754,-3.919760599689899,3.0
20120210,-9999,-9999,-9999,-9999,-9999,170.37737020833333,14.154090375,333.5188750000001,327.38562500000006,311.53857383625,19.241078299999995,3.3238493750000004,59.9035625,-9999,1.8799343541666664,0.0,2.7937145833333337,2.9304797000000002,3.245993958333333,3.877261435416668,4.30015,5.048839583333334,-9999,19.003125000000004,-9999,0.3032458958333333,0.9124622916666666,1.2093593749999998,-9999,-9999,-9999,-9999,-9999,-9999,171.54183333333333,14.154090375,333.5188750000001,327.38562500000006,311.53857383625,19.241078299999995,3.324520833333333,59.9035625,101.29875000000004,1.8799375,0.0,-9999,1.3561250000000002,79.57518679527155,-0.03663081623576025,-6.843426712241842,3.0
20120211,-9999,-9999,-9999,-9999,-9999,184.86948770833337,19.241169791666675,334.88020833333326,328.8725,337.47804052770834,24.514106745382914,3.760987875,54.92154166666666,-9999,2.230330729166666,0.0,2.4932516250000005,2.7094170416666667,3.107415833333334,3.689857339583332,4.371762500000001,5.088139583333335,-9999,18.529020833333334,-9999,0.30938454166666657,0.9293022916666668,1.230373541666667,-9999,-9999,-9999,-9999,-9999,-9999,186.01652083333332,19.241169791666675,334.88020833333326,328.8725,337.47804052770834,24.514106745382914,3.7609375,54.92154166666666,101.50310416666667,2.2303333333333333,0.0,-9999,1.8140208333333327,84.1513213194186,-0.0416559222506957,-1.1493387041875165,3.0
20120212,-9999,-9999,-9999,-9999,-9999,193.40014333333335,24.708357708333338,330.76175000000006,325.36458333333337,349.8710033547917,30.400454633125,4.121901041666667,46.708875000000006,-9999,1.53359320625,0.0,1.5491081041666668,1.8074870416666664,2.4078177083333334,3.27375219375,4.2847729166666655,5.114616666666667,-9999,17.922020833333328,-9999,0.290432375,0.9442279166666666,1.1864647916666666,-9999,-9999,-9999,-9999,-9999,-9999,194.62170833333332,24.708357708333338,330.76175000000006,325.36458333333337,349.8710033547917,30.400454633125,4.1210625,46.708875000000006,101.96037499999996,1.5335208333333332,0.0,-9999,2.7661875000000005,88.2890046684779,0.01873606939367973,5.001391910465338,3.0
20120213,-9999,-9999,-9999,-9999,-9999,114.912353125,14.309022708333336,331.3806874999998,324.74979166666657,222.53406030833344,19.91771745725312,3.0003831875,60.34262500000001,-9999,1.3465128541666669,0.0,2.223507083333333,2.1823679166666667,2.3638379375000005,2.1114941666666667,3.950439583333335,4.99808125,-9999,17.44814583333334,-9999,0.2894258125,0.873532708333333,1.1768597916666663,-9999,-9999,-9999,-9999,-9999,-9999,115.91935416666664,14.309022708333336,331.3806874999998,324.74979166666657,222.53406030833344,19.91771745725312,3.000833333333334,60.34262500000001,102.25518749999996,1.3464999999999996,0.0,-9999,0.9930416666666664,65.09303142413663,-0.07809444866568384,-0.07268363289439883,3.0
20120214,-9999,-9999,-9999,-9999,-9999,18.368668979166667,0.779882291666667,340.3853125000001,335.11791666666664,45.7474111,3.4963043695833336,1.8387998958333327,77.28556250000003,-9999,3.712435208333333,5.899999999999999,3.5181404166666663,3.5360306250000013,3.6285270833333327,3.832507083333335,4.237725,4.923420833333334,-9999,17.85139583333334,-9999,0.34681224999999993,0.4996009583333332,1.3230252083333334,-9999,-9999,-9999,-9999,-9999,-9999,19.2396875,0.779882291666667,340.3853125000001,335.11791666666664,45.7474111,3.4963043695833336,1.84,77.28556250000003,101.54804166666666,3.712395833333333,5.899999999999999,-9999,1.4571666666666667,44.778670121299584,0.010372445774669684,1.678298517328299,3.0
20120215,-9999,-9999,-9999,-9999,-9999,34.988999125,1.0069512916666672,345.2035416666667,339.1664583333333,78.08837862999998,3.7145285625,1.4021794166666668,83.57816666666666,-9999,4.517014375,0.0,4.6914125,4.648797916666666,4.640035416666667,4.612697916666667,4.582902083333334,5.0257187499999985,-9999,18.790479166666675,-9999,0.3795023125000001,0.6423053333333334,1.3771004166666665,-9999,-9999,-9999,-9999,-9999,-9999,35.79677083333333,1.0069512916666672,345.2035416666667,339.1664583333333,78.08837862999998,3.7145285625,1.4028541666666667,83.57816666666666,100.92660416666666,4.516958333333333,0.0,-9999,2.0841666666666665,43.422686270600586,-0.04507838967301183,-1.1434440751914203,3.0
20120216,-9999,-9999,-9999,-9999,-9999,45.05926291666668,1.9439685416666668,328.840625,323.02624999999995,96.92951733041666,4.701155560000001,2.393568,64.63177083333336,-9999,1.1557506387500005,0.1,1.8932145833333331,1.988599583333334,2.6146312499999995,3.3510729166666664,4.616333333333333,5.206964583333334,-9999,18.657874999999994,-9999,0.25815383333333325,0.7117191666666668,1.155178541666667,-9999,-9999,-9999,-9999,-9999,-9999,45.93429166666667,1.9439685416666668,328.840625,323.02624999999995,96.92951733041666,4.701155560000001,2.394520833333333,64.63177083333336,100.9748125,1.1557708333333332,0.1,-9999,1.7335416666666672,50.66267745468057,-0.11632619177801568,-0.3113963258245231,3.0
20120217,-9999,-9999,-9999,-9999,-9999,176.15774614583327,20.091590208333336,334.04158333333334,326.7702083333333,327.820425423125,33.35276509958334,1.9499923958333332,75.10272916666666,-9999,1.6611939583333333,1.7,4.018406249999999,4.047830833333333,4.154420833333333,4.628465208333332,4.484777083333333,5.128885416666666,-9999,18.679,-9999,0.2816571666666666,0.8746254166666666,1.1902547916666668,-9999,-9999,-9999,-9999,-9999,-9999,177.02893749999996,20.091590208333336,334.04158333333334,326.7702083333333,327.820425423125,33.35276509958334,1.9508541666666668,75.10272916666666,100.48812500000004,1.66125,1.7,-9999,1.7252083333333337,64.92815909040444,-0.0989096851077625,-0.6990141459703764,3.0
20120218,-9999,-9999,-9999,-9999,-9999,195.37242216666672,27.99628041666667,324.1169374999999,318.9066666666668,348.9839464997917,41.73952290895833,3.1340684166666666,52.3514375,-9999,0.16416264791666668,0.5,1.0519554374999998,1.47519890625,2.2060983333333333,2.9804858333333333,4.694172916666667,5.315566666666666,-9999,18.151333333333334,-9999,0.2337643541666667,0.9640170833333332,1.0937054166666662,-9999,-9999,-9999,-9999,-9999,-9999,196.4226666666667,27.99628041666667,324.1169374999999,318.9066666666668,348.9839464997917,41.73952290895833,3.1345,52.3514375,100.88689583333333,0.16425000000000012,0.5,-9999,2.9905625000000007,76.06183152737445,-0.07779164306108327,3.349698191404622,3.0
20120219,-9999,-9999,-9999,-9999,-9999,206.36885127083335,26.70288500000001,320.0213750000001,313.80104166666666,373.21798202145834,32.82742213125,3.397986791666665,50.50385416666669,-9999,-1.031272259166667,0.0,0.8941193333333334,1.033387254166667,1.5391485416666668,1.2837554166666665,4.0163812499999985,5.2098354166666665,-9999,17.065875,-9999,0.224471875,0.9690467708333332,1.029953125,-9999,-9999,-9999,-9999,-9999,-9999,207.5564375,26.70288500000001,320.0213750000001,313.80104166666666,373.21798202145834,32.82742213125,3.3961666666666663,50.50385416666669,101.67139583333336,-1.0312708333333331,0.0,-9999,1.3607916666666668,78.42990794636107,0.11076907872309397,5.060183717148154,3.0
20120220,-9999,-9999,-9999,-9999,-9999,208.04958152083333,27.15965979166668,333.63139583333333,327.2029166666667,378.2449844060416,33.569309750012934,4.076600041666667,50.959062500000016,-9999,1.7832598125000003,0.0,2.612053020833333,2.71140775,2.8333888958333326,3.5090785416666663,3.8318895833333335,4.9539916666666635,-9999,16.93858333333334,-9999,0.3088709583333333,0.9702667291666668,1.2062112499999995,-9999,-9999,-9999,-9999,-9999,-9999,209.2210625,27.15965979166668,333.63139583333333,327.2029166666667,378.2449844060416,33.569309750012934,4.077354166666666,50.959062500000016,101.97004166666667,1.783291666666667,0.0,-9999,1.1533958333333334,81.32729104254932,0.1092340960304893,3.756234013373602,3.0
20120221,-9999,-9999,-9999,-9999,-9999,203.34298083333343,26.81313458333333,348.412625,341.4085416666666,374.8442768327084,33.86927875541667,5.2899972916666655,49.42610416666667,-9999,4.648370895833334,0.0,5.223895,5.225397770833333,4.8642975,6.554065208333334,4.22675625,4.9309375,-9999,16.950958333333332,-9999,0.4233322291666666,0.9496797916666664,1.3955554166666662,-9999,-9999,-9999,-9999,-9999,-9999,204.41295833333336,26.81313458333333,348.412625,341.4085416666666,374.8442768327084,33.86927875541667,5.290020833333334,49.42610416666667,101.69533333333334,4.648395833333331,0.0,-9999,1.4592083333333328,79.69168552902376,0.10676805239171062,3.618723295215025,3.0
20120222,-9999,-9999,-9999,-9999,-9999,150.35333312500003,19.677529791666668,349.599,343.75479166666673,284.6229952125001,25.90184658854166,4.0337893750000005,56.883750000000006,-9999,5.3374585,0.0,5.6238890208333325,5.554728333333332,5.548497916666666,6.463869395833332,4.952141666666669,5.1996520833333335,-9999,16.872541666666667,-9999,0.4180438958333333,0.9232368958333332,1.4334997916666667,-9999,-9999,-9999,-9999,-9999,-9999,151.24864583333337,19.677529791666668,349.599,343.75479166666673,284.6229952125001,25.90184658854166,4.034895833333334,56.883750000000006,101.93012500000002,5.3375,0.0,-9999,1.6903333333333337,78.02164064213558,0.022631800165787152,4.42251879388058,3.0
20120223,-9999,-9999,-9999,-9999,-9999,44.01439943749998,1.9087647916666663,346.37000000000006,342.53270833333335,96.18447990625,6.0307335447916675,1.1716486458333335,87.02685416666668,-9999,5.265047083333333,19.4,5.442666666666668,5.444352083333333,5.496391666666668,5.692131249999997,5.43580625,5.541925,-9999,19.752729166666672,-9999,0.4099685833333335,0.6450053333333332,1.427340833333333,-9999,-9999,-9999,-9999,-9999,-9999,44.99110416666667,1.9087647916666663,346.37000000000006,342.53270833333335,96.18447990625,6.0307335447916675,1.1716041666666663,87.02685416666668,100.36691666666668,5.264979166666668,19.4,-9999,1.6867916666666665,35.36600999045064,0.0297282820918066,1.9496514006897423,3.0
20120224,-9999,-9999,-9999,-9999,-9999,196.08559041666672,14.349603541666665,367.46733333333344,360.94458333333336,362.420168365,20.409765339583334,5.962615416666666,49.591895833333346,-9999,8.857391041666666,0.1,7.452818333333334,7.369531249999999,7.0241854166666675,8.426308958333333,5.6881749999999975,5.648695833333334,-9999,20.78183333333333,-9999,0.5811279166666665,0.9456101041666668,1.6731497916666662,-9999,-9999,-9999,-9999,-9999,-9999,197.10227083333336,14.349603541666665,367.46733333333344,360.94458333333336,362.420168365,20.409765339583334,5.964291666666669,49.591895833333346,100.98504166666667,8.857312499999997,0.1,-9999,2.1712291666666674,88.37480492460581,0.14972929464074528,1.030323012046981,3.0
20120225,-9999,-9999,-9999,-9999,-9999,18.323949645833334,0.1826462916666665,340.3024999999999,336.66270833333334,45.67519207083334,2.875231832916666,1.276627125,84.92145833333333,-9999,3.980641458333333,16.200000000000006,4.498000000000001,4.61275625,5.002254166666668,5.166195833333335,6.11534375,6.108660416666668,-9999,21.4326875,-9999,0.3576009791666667,0.5154031041666667,1.3410310416666664,-9999,-9999,-9999,-9999,-9999,-9999,19.226145833333334,0.1826462916666665,340.3024999999999,336.66270833333334,45.67519207083334,2.875231832916666,1.2775,84.92145833333333,100.55562499999998,3.980625,16.200000000000006,-9999,2.257541666666667,30.936608318396548,0.09020762917935443,2.219020135020409,3.0
20120226,-9999,-9999,-9999,-9999,-9999,75.808552125,4.3336025000000005,342.9179791666668,336.59124999999995,151.3929873070834,7.885638891249998,3.0039263750000003,64.96308333333332,-9999,3.975660791666668,0.0,4.350439583333333,4.428400000000001,4.731327083333333,5.194914583333333,5.584854166666669,6.021997916666668,-9999,21.074125,-9999,0.36083841666666666,0.8247008958333334,1.3415999999999997,-9999,-9999,-9999,-9999,-9999,-9999,76.65112500000002,4.3336025000000005,342.9179791666668,336.59124999999995,151.3929873070834,7.885638891249998,3.005833333333334,64.96308333333332,100.79931250000004,3.9756458333333327,0.0,-9999,2.0589374999999994,54.66005255400998,0.11154806102342883,2.7568773333493084,3.0
20120227,-9999,-9999,-9999,-9999,-9999,205.91340244680845,18.452590625000006,337.81418750000006,331.7266666666667,394.8939315643752,24.373294434375,4.496720833333332,42.426854166666665,-9999,2.8405871875,0.0,2.967476062499999,3.2482672916666666,3.8243270833333347,5.4042916666666665,5.444360416666667,5.951102083333335,-9999,20.25264583333333,-9999,0.3211317291666667,0.98422875,1.2671239583333334,-9999,-9999,-9999,-9999,-9999,-9999,218.8410625,18.452590625000006,337.81418750000006,331.7266666666667,394.8939315643752,24.373294434375,4.4984375,42.426854166666665,101.52602083333332,2.8405625000000003,0.0,-9999,2.7825625,86.87032350987306,0.21326622232328285,4.236991422449932,3.0
20120228,-9999,-9999,-9999,-9999,-9999,180.3711545833333,18.559232291666664,328.7670624999999,321.84104166666674,334.56899324541666,23.688045914791655,3.1528369375,54.61014583333335,-9999,0.6747328958333334,0.0,2.841118166666666,2.914397979166667,3.36219625,4.643839166666667,5.017241666666667,5.854756250000001,-9999,17.891145833333333,-9999,0.2551136666666666,0.95982375,1.1288510416666668,-9999,-9999,-9999,-9999,-9999,-9999,181.4660625,18.559232291666664,328.7670624999999,321.84104166666674,334.56899324541666,23.688045914791655,3.1535208333333333,54.61014583333335,102.34614583333332,0.6746666666666662,0.0,-9999,1.5261458333333335,66.23164312414731,0.2092993601715362,3.5038227775674153,3.0
20120229,-9999,-9999,-9999,-9999,-9999,53.80383087500001,38.06230729166667,326.57804166666665,322.1943750000001,136.9563719604167,95.61884758000005,0.8075206041666667,87.83541666666667,-9999,0.7822569016666665,13.4,1.3492408333333332,1.6711812499999998,2.42608125,3.35093125,4.785247916666665,5.702424999999999,-9999,19.213104166666668,-9999,0.24670929166666666,0.7580448333333334,1.1311418750000004,-9999,-9999,-9999,-9999,-9999,-9999,54.44164583333333,38.06230729166667,326.57804166666665,322.1943750000001,136.9563719604167,95.61884758000005,0.8076041666666663,87.83541666666667,102.36264583333332,0.7823124999999997,13.4,-9999,1.4941041666666672,24.367532954158214,0.17506606204038214,3.6266365148169712,3.0
20120301,-9999,-9999,-9999,-9999,-9999,165.76982654166667,25.46205979166666,356.38120833333335,348.8029166666668,326.7741109958333,50.06518113291667,2.116106666666666,80.53370833333334,-9999,6.139919375000002,0.0,7.688438125,7.365611458333332,6.678370833333332,8.253252083333331,4.7010125,5.2970041666666665,-9999,20.27264583333333,-9999,0.4665768958333333,0.9312443958333332,1.4902583333333337,-9999,-9999,-9999,-9999,-9999,-9999,166.4741875,25.46205979166666,356.38120833333335,348.8029166666668,326.7741109958333,50.06518113291667,2.1179166666666664,80.53370833333334,101.8699375,6.139854166666668,0.0,-9999,1.5514583333333338,54.68966789746272,0.1569864171824855,2.943049242048598,3.0
20120302,-9999,-9999,-9999,-9999,-9999,28.30477158333333,0.7462125000000001,358.4534166666667,352.73374999999993,65.08541825,3.4120985716666663,2.404642083333333,76.53579166666668,-9999,7.28274125,0.30000000000000004,6.765208333333334,6.726654166666667,6.7969833333333325,6.9747666666666674,6.135649999999999,5.652937500000001,-9999,20.878895833333328,-9999,0.4621662916666667,0.4661863541666667,1.5119929166666666,-9999,-9999,-9999,-9999,-9999,-9999,20.367041666666665,0.18752875,367.13929166666657,350.0906249999999,44.34905079166666,2.4838832441666665,2.1246458333333336,78.15410416666667,101.18829166666669,6.519749999999998,12.975,-9999,1.9669375,34.236256063285985,0.2701120700510781,2.1727485607956214,3.0
20120303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.78156250000001,-9999,0.4155916458333335,0.9905012500000004,1.4271400000000003,-9999,-9999,-9999,-9999,-9999,-9999,180.5774583333333,16.50002229166667,363.2618333333332,342.9904166666667,351.1000304166667,27.306651875,3.11175,70.19841666666666,101.64895833333335,5.242749999999999,0.30600000000000005,-9999,2.7695416666666675,68.93263591080229,0.13550262084831036,4.295364718858064,3.0
20120304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.84472916666667,-9999,0.3536613958333333,0.9338122916666663,1.3285829166666665,-9999,-9999,-9999,-9999,-9999,-9999,139.26502083333335,18.646714374999988,370.43658333333315,336.6179166666667,268.3162458333333,36.42513229166666,2.9707708333333334,71.96852083333334,102.57245833333332,3.7790625,1.74,-9999,1.778145833333333,59.36918076586462,0.191099161365694,3.4620497357458557,3.0
20120305,-9999,-9999,-9999,-9999,-9999,19.12585185714286,0.0057914285714286366,355.8739523809524,352.38285714285723,48.8082449047619,3.596782333333333,0.726544,92.82995238095242,-9999,7.182642380952379,9.0,6.917809523809524,6.805552380952383,6.560233333333334,6.309271428571428,5.591366666666667,6.028619047619048,-9999,40.517395833333346,-9999,0.4319776458333335,0.3894570833333333,1.4632768750000005,-9999,-9999,-9999,-9999,-9999,-9999,13.101374999999996,-0.38216541666666654,368.6519583333336,346.6685416666667,28.48257797916667,2.113972270833333,1.1602083333333333,86.56387499999998,101.23787500000002,5.7977500000000015,40.25100000000001,-9999,1.5784375,22.70331865533357,0.32411423446732657,3.3185621532345517,3.0
