TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,G,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20101003,-2.53047,27.9008,33.7744,-9999,0.08664583333333335,63.37708333333333,15.833333333333336,24.016666666666666,193.138203125,2.7387610511796905,87.46229166666666,99.88393118750002,16.89173333333333,0.8,15.801041666666661,15.556249999999995,15.791041666666667,-5.338541666666665,55.42708333333334,3.4086156249999995,3.1590364375,2.8796834375000007,2.876896374999999,139.6547145833333,0.4640924999999998,-0.2495635416666664,8.022624999999998,17.975878125,48.23424687500002,63.72239583333333,15.833333333333336,344.1650625000001,24.016666666666666,193.138203125,16.66529166666666,87.46229166666666,99.89114583333338,16.883145833333334,0.6000000000000001,-5.338541666666665,55.42708333333334,0.4574166666666665,18.237825282610462,-0.2275535888144236,10.950031670768672,1.0
20101004,1.4684690476190478,-8.894444444444442,-0.3046666666666667,-9999,0.2367291666666667,24.23541666666667,4.731250000000001,13.247916666666665,62.64221354166666,0.4353206849551317,97.63104166666668,99.17115610416666,16.162133333333326,61.99999999999999,16.063958333333332,15.870208333333347,16.068125000000006,-1.5735416666666655,61.27291666666667,1.4146095416666666,2.926514752083333,1.4285242708333332,2.7143134583333333,201.82830416666675,1.332985,1.5119052083333335,-9.169604166666666,-0.23820062500000005,48.08521041666666,24.35625,4.731250000000001,365.57437500000015,13.247916666666665,62.64221354166666,17.901895833333334,97.63104166666668,99.18997916666667,16.14827083333334,62.2,-1.5735416666666655,61.27291666666667,1.3027291666666667,-0.24184283646267926,1.4481475026693058,11.663052954484213,1.0
20101005,-4.840796666666667,40.674799999999976,61.35480000000001,-9999,0.10220833333333333,131.1479166666666,25.924999999999994,62.55208333333334,326.3872395833334,3.0358073632122764,87.11916666666669,99.02860112500002,17.4016,0.0,16.394375,16.044791666666665,16.21833333333333,-1.9287500000000024,64.4375,4.530026249999998,3.027877102083333,4.1385172145833335,2.948239020833334,238.96587645833336,0.6455983333333335,-1.5021337500000005,15.224458333333333,32.408985229166674,45.61999374999999,131.69166666666663,25.924999999999994,343.87668750000006,62.55208333333334,326.3872395833334,17.187625,87.11916666666669,99.01695833333332,17.457125,0.0,-1.9287500000000024,64.4375,0.6765625000000001,32.55012688654238,-1.4930540358132545,15.926141013214865,1.0
20101006,-5.385785238095238,60.56000000000002,49.96086956521738,-9999,0.0707446808510638,122.79166666666671,26.643750000000008,55.86458333333332,332.0813541666667,3.2009856917995965,88.32416666666668,99.60991506250002,16.538666666666668,0.0,15.72354166666666,16.074375,16.32,9.694583333333336,64.65416666666668,3.942429208333333,2.6968134625,4.1840481729166665,2.8959475833333332,122.15130625,0.36828229166666665,-1.2456081249999995,22.57545833333334,24.617049916666666,12.278955625000002,123.23333333333336,26.643750000000008,315.0411875000001,55.86458333333332,332.0813541666667,16.28589583333333,88.32416666666668,99.59712499999996,16.52689583333333,0.0,9.694583333333336,64.65416666666668,0.3715625000000001,24.35727088205317,-1.1532298895480424,12.216040982533224,1.0
20101007,-5.7130982857142865,45.80681818181818,33.61227272727272,-9999,0.08139583333333332,106.85208333333334,24.30208333333334,47.25833333333333,285.51856770833336,2.317086038702971,90.65791666666668,100.10913502083334,16.801066666666667,0.2,15.605416666666667,15.868541666666665,16.16895833333334,0.9374999999999996,65.12708333333335,3.915161854166667,2.5402721625000004,3.8572317916666656,2.7401145833333334,201.25042479166663,0.4535485416666666,-1.3748377916666663,14.218395833333336,16.027299999999993,6.140295000000001,107.33333333333336,24.30208333333334,332.35400000000004,47.25833333333333,285.51856770833336,17.266979166666662,90.65791666666668,100.10306249999992,16.78077083333334,0.2,0.9374999999999996,65.12708333333335,0.454375,15.816178021948678,-1.2801611566946198,10.179943810295766,1.0
20101008,-0.7158609756097561,-2.735365853658537,12.024878048780492,-9999,0.16043749999999998,52.12083333333333,10.156249999999996,25.53958333333333,122.462109375,3.0320511413856006,82.92458333333332,100.29273718750008,15.168,0.0,15.543333333333335,15.861041666666665,16.14437500000001,6.465624999999998,65.53333333333333,2.4418856875,2.141847629166666,2.2251796854166668,1.983115229166668,143.52512083333338,0.7847256250000001,-0.30003541666666705,-4.1565208333333326,10.4872625,-2.7447145833333324,52.37708333333333,10.156249999999996,346.141875,25.53958333333333,122.462109375,14.311854166666672,82.92458333333332,100.28883333333336,15.192499999999995,0.0,6.465624999999998,65.53333333333333,0.7736874999999999,10.476648573321313,-0.2916879129683047,7.182425501613313,1.0
20101009,-0.6750240476190476,2.8464285714285715,9.819047619047616,-9999,0.15177083333333335,54.74791666666668,10.0625,23.46041666666666,127.08096354166666,3.339492980221895,79.12666666666667,100.16959612500006,13.794133333333333,0.0,15.104999999999995,15.705000000000005,16.022083333333345,9.444583333333332,65.49999999999999,2.226378045833333,1.8496770875,2.0593352083333327,1.6446590208333338,133.793475,0.7325093750000002,-0.3767043750000001,0.9083750000000004,8.838697916666666,-2.3484154166666658,55.178125,10.0625,319.73899999999975,23.46041666666666,127.08096354166666,12.441604166666664,79.12666666666667,100.18135416666668,13.845270833333334,0.0,9.444583333333332,65.49999999999999,0.7422291666666668,8.864252139672056,-0.36644294908655306,6.695986306101115,1.0
20101010,-3.785413600000001,40.31142857142858,45.23857142857143,-9999,0.11576595744680848,126.4541666666667,27.93124999999999,51.67083333333333,314.9197656249999,3.6346491647553654,80.07666666666668,99.41466454166664,12.840533333333335,0.0,14.199791666666664,15.317916666666667,15.728958333333326,15.58104166666667,66.12291666666664,3.055446854166666,1.6842735458333329,3.071986354166667,1.656682125,151.3135108333333,0.5925218749999999,-1.3711535416666674,18.444702083333322,26.571936210416666,5.478389749999999,126.92708333333331,27.93124999999999,310.5533749999999,51.67083333333333,314.9197656249999,11.527125000000005,80.07666666666668,99.42741666666664,12.828854166666668,0.0,15.58104166666667,66.12291666666664,0.5814374999999999,26.407481142479487,-1.1765754182751351,8.838370248445989,1.0
20101011,-2.1604395294117653,9.086944444444445,26.715,-9999,0.1294893617021276,89.01666666666668,18.741666666666664,18.341666666666665,207.32846354166668,3.871740032239144,75.58083333333335,99.37583643750004,12.4352,0.0,13.782083333333333,14.877500000000005,15.347500000000007,13.49416666666667,66.80208333333334,2.7758093541666664,1.64439933125,2.5797450416666665,1.4829283125000006,151.97275208333338,0.6560158333333334,-1.1314050833333336,4.021925,20.235581479166665,0.7120502083333315,90.24583333333337,18.741666666666664,300.0168125,18.341666666666665,207.32846354166668,10.737479166666667,75.58083333333335,99.37039583333336,12.523708333333332,0.0,13.49416666666667,66.80208333333334,0.6659583333333333,20.36638525761788,-0.9891957469882152,7.580399269797982,1.0
20101012,-2.19876535,52.54136363636365,42.42772727272728,16.200452272727272,0.09022222222222223,134.3791666666667,32.489583333333336,41.50416666666669,340.64252604166666,3.443838529011526,82.1554166666667,99.31814872916668,11.125333333333336,0.2,12.565416666666666,14.353541666666652,14.914791666666668,23.206875,66.49166666666666,1.9485224229166669,1.5413338874999996,2.5893277083333333,1.0247969791666665,168.14837279166673,0.5398771111111113,-0.4071822291666669,23.47635000000001,20.679643375,5.6474728958333325,135.55937500000002,32.489583333333336,271.08318750000007,41.50416666666669,340.64252604166666,10.517229166666663,82.1554166666667,99.32710416666669,11.116812500000002,0.2,23.206875,66.49166666666666,0.5397291666666666,20.17664522926039,-0.2860216565802897,9.184254846981275,1.0
20101013,-1.5564739999999997,10.777586206896553,16.60137931034483,4.895876190476192,0.1071875,56.10833333333335,10.710416666666667,22.102083333333315,130.8054166666667,2.1698092086371945,86.18937499999998,98.96980406249996,11.121066666666666,0.0,12.226875,13.735416666666666,14.356874999999995,5.241875000000001,67.12708333333335,1.8079872916666664,1.5028419916666662,1.2665246062500002,0.7638015625,127.80099791666665,0.5782702083333332,-0.3051477083333333,2.0115312500000004,10.350276958333332,1.3611212499999994,56.65625000000001,10.710416666666667,286.65543749999995,22.102083333333315,130.8054166666667,11.239583333333336,86.18937499999998,98.97593750000004,11.051729166666664,0.0,5.241875000000001,67.12708333333335,0.5858333333333333,10.339591365104527,-0.2081315670872795,5.774177792919705,1.0
20101014,-3.6717,64.04272727272726,36.249545454545455,18.197561538461546,0.06455319148936169,124.7791666666667,29.35416666666666,40.568750000000016,312.8861458333334,3.1491520811773195,84.28625000000002,98.84666318750004,12.9568,0.0,12.711875,13.6325,14.165208333333334,10.471041666666668,67.54166666666669,2.4769954166666674,1.773285077083333,1.84465375,0.6840996458333334,125.28949770833331,0.3987314583333334,-0.7037135416666666,23.290154166666664,16.8852883125,5.842878333333331,125.65937500000004,29.35416666666666,279.1580000000002,40.568750000000016,312.8861458333334,12.342708333333333,84.28625000000002,98.84331250000004,13.0229375,0.0,10.471041666666668,67.54166666666669,0.3984375000000001,16.777263731530887,-0.5267444305800402,10.707302519230737,1.0
20101015,-3.32954775,57.984761904761896,12.852380952380955,12.433937500000004,0.06424444444444442,105.82916666666668,24.012500000000006,46.26666666666667,253.41877604166663,1.5876493769278526,91.2954166666667,98.84499916666664,10.56213333333333,0.2,11.95375,13.361250000000005,13.950416666666653,13.838958333333334,67.4,2.2142238625000004,1.487021925,1.55880531875,0.6229439791666666,187.26828812500003,0.3911677083333333,-0.7272,20.801393749999992,5.676211633333334,4.609280624999999,106.6484375,24.012500000000006,274.33400000000006,46.26666666666667,253.41877604166663,11.611041666666665,91.2954166666667,98.8492916666667,10.560041666666667,0.2,13.838958333333334,67.4,0.38481249999999984,5.2788378557671445,-0.5157037631354191,8.543936384160105,1.0
20101016,0.24918780000000004,-0.7136111111111114,1.6055555555555554,-2.669761071428572,0.1279583333333333,31.41666666666666,6.058333333333335,18.227083333333333,70.84976562499997,0.915084298438438,93.485625,98.68303006249997,9.848533333333334,10.8,11.625208333333333,13.01020833333333,13.625416666666672,8.738333333333333,67.96041666666669,0.8678308541666668,1.3554544437499996,0.6743292291666667,0.7793735208333333,167.76023333333333,0.6729983333333333,0.4876305625000002,-2.436514583333333,1.1929000625,-1.4658504166666668,32.145833333333336,6.058333333333335,316.5290625000004,18.227083333333333,70.84976562499997,11.330375000000002,93.485625,98.6818541666667,9.835750000000004,10.8,8.738333333333333,67.96041666666669,0.6679999999999999,0.9968548224392332,0.6010556898067599,0.8432040442466846,1.0
20101017,0.371301590909091,0.5319565217391308,0.23586956521739125,0.7867789999999999,0.1291458333333333,35.6,6.8375,19.768749999999994,79.68122395833333,0.6348621776820492,94.66500000000003,98.96314783333335,9.338666666666667,5.200000000000002,11.685625000000002,12.812708333333335,13.397916666666653,8.237708333333332,67.31250000000001,0.5152017499999998,0.9129372458333336,0.6806209166666667,0.7288004791666666,166.29714583333333,0.6826158333333335,0.3977397916666667,0.17647291666666715,0.22872435416666664,0.6584845833333333,35.99635416666667,6.8375,304.7985625000003,19.768749999999994,79.68122395833333,11.115229166666666,94.66500000000003,98.95481250000003,9.340812499999998,5.200000000000002,8.237708333333332,67.31250000000001,0.6826458333333334,0.2383161353334648,0.4409819774107715,1.4622447374386605,1.0
20101018,-1.1349704838709676,28.570000000000004,19.844411764705878,7.052820800000001,0.1080888888888889,112.21666666666664,22.731249999999992,37.65416666666667,260.42783854166674,2.1903288344448213,86.46270833333334,99.22662502083334,10.4448,0.0,11.440208333333334,12.628750000000005,13.214166666666662,13.658333333333333,67.57083333333334,1.2608746875,0.9349152833333334,1.0619926041666667,0.4337529791666668,134.620575,0.440750625,-0.3259580208333332,18.588462499999995,14.049092385416666,4.035902708333333,112.9890625,22.731249999999992,270.7580625,37.65416666666667,260.42783854166674,10.79652083333333,86.46270833333334,99.22895833333335,10.508770833333337,0.0,13.658333333333333,67.57083333333334,0.445875,13.933874069620664,-0.2724977382786804,6.465126755412871,1.0
20101019,-1.6904081875,66.16636363636364,30.20454545454545,30.39266666666667,0.07262500000000001,139.77291666666665,30.92083333333333,58.68125000000001,337.0182812500001,2.941497279666873,83.93687499999997,98.67360018750004,8.600533333333331,0.2,10.107291666666667,12.150416666666672,12.860000000000007,22.92083333333333,68.00624999999998,1.1296363541666663,0.8621457791666667,1.023303875,0.3399227083333333,225.54490625000003,0.3749060416666666,-0.26749402083333323,30.113154166666675,13.759855045833335,10.518753916666666,141.06822916666667,30.92083333333333,258.36381250000017,58.68125000000001,337.0182812500001,9.051979166666666,83.93687499999997,98.6891041666667,8.630374999999999,0.2,22.92083333333333,68.00624999999998,0.3804583333333333,13.247582888247054,0.0387457267070928,13.713083042283614,1.0
20101020,-1.7506206250000005,67.13142857142857,26.31666666666666,24.2345,0.08685416666666666,130.72916666666666,29.637500000000006,49.73541666666666,317.85049479166656,3.151770230700821,84.04125,98.49942795833334,8.858666666666666,0.2,9.326875,11.453541666666668,12.266666666666667,18.035625000000007,67.87708333333333,1.08916269375,0.9117495625,0.9179101041666669,0.5243816666666666,145.3512302083334,0.4964062500000001,-0.1774131250000001,30.17715937500001,11.35277829166666,5.9916583333333335,132.07239583333336,29.637500000000006,266.48243750000006,49.73541666666666,317.85049479166656,9.1974375,84.04125,98.47335416666668,8.878979166666667,0.2,18.035625000000007,67.87708333333333,0.4969375,10.905392046285861,0.0987961495334319,10.506042107562351,1.0
20101021,-1.2474923999999998,66.37549999999999,36.5035,3.89,0.06497872340425531,138.33749999999998,31.46458333333333,45.45000000000002,336.4925520833333,3.9133647791938966,77.25145833333333,100.49242502083335,7.8570666666666655,0.2,8.407499999999999,11.1565,11.953,52.0115,68.16000000000001,0.8638724750000001,0.8595824020833335,0.9699777291666668,0.7173843333333333,183.8110076041667,0.3513302173913044,-0.00428054166666665,30.026337499999986,15.74979,5.265657708333337,139.6703125,31.46458333333333,245.75256250000007,45.45000000000002,336.4925520833333,7.581333333333334,77.25145833333333,100.45970833333338,7.827208333333332,0.2,16.703442729166664,67.48843749999999,0.3741041666666667,15.387654982815143,0.2805795312782772,5.5312546252655395,1.0
20101022,-2.506864,53.00863636363636,18.33909090909091,-9999,0.07300000000000004,99.68333333333334,19.956250000000004,44.53333333333334,220.85098958333333,2.16109610998356,84.59125000000002,101.09925445833336,8.247466666666666,0.0,-9999,-9999,-9999,-9999,-9999,1.2639518020833338,0.8737445104166665,0.8287556041666666,0.989769395833333,161.0986895833333,0.32210979166666664,-0.3902102083333332,24.388679166666666,8.380555108333335,2.6567000000000007,100.34895833333331,19.956250000000004,261.148125,44.53333333333334,220.85098958333333,9.132541666666663,84.59125000000002,101.10581249999996,8.153562500000001,0.0,8.718823291666673,66.01072916666664,0.3282708333333333,8.170628966994101,-0.0486490046928453,4.701196278712502,1.0
20101023,1.0483913333333337,6.854285714285713,7.327499999999999,-9999,0.07177083333333333,27.71666666666667,4.722916666666666,9.429166666666667,62.820130208333346,1.9135404587005975,84.46645833333336,100.59781589583334,9.453866666666668,0.0,-9999,-9999,-9999,-9999,-9999,-0.07204604166666664,0.95876570625,0.28178243541666664,1.2397385625,113.58009791666666,0.3338025000000001,1.030815041666667,1.7628208333333333,4.304435289583332,-1.2306357291666667,27.996354166666666,4.722916666666666,308.6056875000001,9.429166666666667,62.820130208333346,9.9679375,84.46645833333336,100.60829166666667,9.465604166666663,0.0,22.43959266666667,66.63452083333333,0.32604166666666656,4.616772080631088,1.1632608856007036,3.863923171570785,1.0
20101024,1.3196427586206898,4.6434482758620685,2.504827586206897,-9999,0.08519148936170212,16.42708333333334,3.077083333333334,4.55,38.093151041666665,1.2819466008824227,88.95770833333334,99.8295718125,9.0112,2.4,-9999,-9999,-9999,-9999,-9999,-0.34798558333333324,0.9436208062499998,0.17142521875000002,1.288564125,138.73952479166667,0.4544178723404256,1.291602916666667,1.014110416666666,1.550789945833334,-1.9697070833333332,16.72083333333333,3.077083333333334,330.5010625000002,4.55,38.093151041666665,10.210187500000002,88.95770833333334,99.8517916666666,9.013333333333334,2.0,22.910850374999995,65.51914583333333,0.4561875000000002,1.684013357627622,1.3223719143575603,3.4849933429389246,1.0
20101025,1.4700445161290328,-14.064324324324325,-0.4827027027027028,-9999,0.26793617021276595,21.943749999999994,3.95,11.045833333333327,49.76747395833334,1.0159851448763424,90.94354166666665,99.15063264583333,8.481066666666665,30.79999999999999,-9999,-9999,-9999,-9999,-9999,-0.350993125,1.0842852145833335,0.21592318750000009,1.3328917916666667,150.3043022916667,1.5538439583333334,1.435287083333333,-11.64529375,-0.33682354166666645,-3.901802500000002,22.27708333333333,3.95,322.1910000000001,11.045833333333327,49.76747395833334,10.095479166666664,90.94354166666665,99.13839583333336,8.508791666666664,30.999999999999996,17.271796749999996,64.53670833333335,1.5454999999999997,-0.3319791041447355,1.3990551418462047,3.096456018534516,1.0
20101026,1.2501833333333334,17.817222222222217,27.801388888888887,5.507041666666665,0.13206521739130436,118.91249999999997,28.202083333333334,35.02499999999999,285.14403645833335,2.006588581855865,85.09520833333333,100.627214375,8.925866666666666,0.6000000000000001,10.957083333333335,10.539583333333336,11.545833333333333,-7.761199999999992,63.850000000000016,0.33738804166666675,1.466532941666666,0.7976687104166665,1.4399486041666665,148.24022545833338,0.9403115217391304,1.1291451458333337,15.705039583333333,22.281287749999994,0.9074520833333336,119.6953125,28.202083333333334,265.098375,35.02499999999999,285.14403645833335,9.639291666666663,85.09520833333333,100.59668749999996,9.004895833333334,0.8,-2.0332503541666704,64.05183333333333,0.9528125000000002,22.158712258545933,1.0793866236231977,4.2148329553090935,1.0
20101027,1.0801791666666665,35.55909090909092,21.39045454545455,9.68892375,0.07329166666666669,103.5125,23.85416666666667,37.79375000000001,237.45835937500007,1.3232296184311825,89.60020833333336,101.4448258125,6.4096,0.2,9.089791666666663,10.360833333333334,11.530625,12.31979166666666,63.64583333333334,0.3909410625000001,1.2391883854166663,0.6751204520833335,1.3608442291666665,132.88361812500003,0.6393918749999999,0.8482461250000002,17.329572916666667,9.46312375,2.2052281249999983,104.46666666666668,23.85416666666667,247.15224999999995,37.79375000000001,237.45835937500007,8.559083333333332,89.60020833333336,101.4409583333333,6.422374999999999,0.2,12.31979166666666,63.64583333333334,0.6441250000000002,9.163015058942458,0.9658540866455659,5.51835864360295,1.0
20101028,1.3868225,40.825,21.413500000000006,5.13984090909091,0.04360416666666666,104.75833333333333,25.03125,38.26666666666667,253.45192708333343,1.6241046560755994,88.50312499999997,101.37548972916673,6.257066666666666,0.0,8.490625000000001,9.940208333333336,11.258125,10.563333333333327,64.00625000000001,0.25524695625,1.2866670125,0.6528147708333333,1.426898270833333,183.04099583333337,0.28433937499999995,1.031417166666667,16.983617291666672,8.664661041666667,8.72943229166666,105.8125,25.03125,256.1405,38.26666666666667,253.45192708333343,8.331333333333335,88.50312499999997,101.37814583333336,6.261333333333333,0.0,10.563333333333327,64.00625000000001,0.28210416666666666,8.293828983654858,1.1668205901974142,4.020318704768875,1.0
20101029,1.7611562499999998,38.67799999999999,25.4085,-9999,0.045978723404255316,118.46666666666664,28.72083333333333,43.76458333333334,287.2358593749999,2.6204190435909536,84.23041666666664,101.11977795833332,6.920533333333332,0.2,8.253958333333333,9.585416666666662,10.943541666666665,2.6227083333333328,64.13958333333333,0.2062392083333333,1.4439151145833338,0.6479239583333333,1.5392447708333332,199.48620395833325,0.3420968750000001,1.2376809166666665,15.767290416666665,10.496069375000003,4.611124374999997,119.60833333333336,28.72083333333333,255.4565625,43.76458333333334,287.2358593749999,8.066187500000002,84.23041666666664,101.12972916666664,6.890625,0.2,2.6227083333333328,64.13958333333333,0.3422083333333333,10.009665190991598,1.2650264503580602,4.212519003732435,1.0
20101030,1.3537018181818183,14.579310344827585,2.9731034482758614,-9999,0.09524999999999996,64.94791666666667,13.05,33.18541666666666,141.93755208333337,1.0072359052093576,92.1825,100.65328474999995,7.296,3.0,8.190833333333332,9.414791666666664,10.724375000000009,-2.1725000000000043,64.26875000000003,0.3529362291666667,1.4591606520833338,0.3841436249999999,1.631126770833334,155.2393,0.604673125,1.1062247291666665,8.770818958333333,1.560015625,6.525796875000003,65.42083333333333,13.05,300.61068749999987,33.18541666666666,141.93755208333337,9.435145833333337,92.1825,100.66927083333336,7.210729166666668,2.2,-2.1725000000000043,64.26875000000003,0.5896458333333333,1.39090824382573,1.175363177640937,3.3132595071640867,1.0
20101031,2.029844827586207,-0.05354838709677438,0.15516129032258064,-9999,0.09989361702127657,10.077083333333333,2.0249999999999995,5.01875,23.530755208333336,0.20709481195035032,98.11270833333332,99.84621235416672,8.414933333333334,32.0,9.094791666666664,9.68041666666666,10.69166666666667,3.0429166666666663,63.94166666666667,-0.2506134520833333,1.6155937604166668,0.09608326041666666,1.7783413333333329,209.58885458333333,0.8699885416666665,1.8662104166666669,-1.4250270833333332,0.13667529166666667,-5.275618833333337,10.122916666666667,2.0249999999999995,346.49637499999983,5.01875,23.530755208333336,10.818270833333335,98.11270833333332,99.85797916666668,8.415000000000003,30.599999999999994,3.0429166666666663,63.94166666666667,0.877125,0.1129096471726717,1.7457512404952267,2.9631106776771814,1.0
20101101,1.9809999999999999,-2.8913513513513522,0.2554054054054054,-9999,0.11564583333333335,9.327083333333334,1.6208333333333331,7.412500000000001,22.40997395833332,0.05943920474465837,99.54291666666664,99.83400931250002,10.338133333333333,42.60000000000001,9.369791666666668,9.83604166666667,10.774583333333327,-4.8925,63.38749999999999,0.00471236666666671,1.9086247541666663,0.08233915,1.9641350625000007,168.94718333333333,0.8300556250000001,1.9039166666666665,-2.9636979166666677,0.2299039583333333,-3.2555216666666653,9.389583333333336,1.6208333333333331,356.25762500000013,7.412500000000001,22.40997395833332,12.525666666666668,99.54291666666664,99.82579166666666,10.264562500000002,41.600000000000016,-4.8925,63.38749999999999,0.8235416666666665,0.2209035248165233,1.8548026937640103,3.0804450676796717,1.0
20101102,1.7672524137931034,-0.4017241379310347,0.3413793103448276,-9999,0.07697916666666664,18.010416666666668,2.7416666666666667,14.187499999999998,42.39674479166668,0.04153348893438661,99.71229166666667,100.20121339583336,12.075733333333336,26.399999999999995,10.548125,10.270625,10.961874999999996,-9.655,63.08125,0.2801112927083333,2.0841205541666663,0.1133162229166667,2.0953755625,122.51264270833332,0.4472956249999999,1.804017083333333,-1.0588145833333331,0.26158679166666665,-1.2923047916666672,18.28645833333333,2.7416666666666667,344.0229375000001,14.187499999999998,42.39674479166668,14.087395833333332,99.71229166666667,100.1896666666667,12.113104166666668,29.599999999999994,-9.655,63.08125,0.4524375000000002,0.27755334251369296,1.6249637310357494,3.496768042595916,1.0
20101103,1.6023584210526316,6.422999999999999,3.287,-9999,0.061124999999999985,37.67916666666665,4.397916666666666,26.562500000000004,82.02981770833334,0.4739753282919124,97.03166666666664,100.90899633333336,12.253866666666665,0.2,11.246666666666671,10.799999999999995,11.308124999999995,-11.893749999999995,63.49791666666669,0.2599324166666666,2.044200920833333,0.15119208541666668,2.0412289166666664,153.75741979166668,0.4859125,1.7842752083333329,1.3859437500000005,1.4325160208333336,-8.167070624999997,37.9,4.397916666666666,292.4176875,26.562500000000004,82.02981770833334,13.802333333333333,97.03166666666664,100.88897916666667,12.20808333333334,0.2,-11.893749999999995,63.49791666666669,0.4856666666666665,1.5213677373220769,1.4443688153148175,3.4782194997877114,1.0
20101104,1.4225173913043476,10.580000000000004,7.754399999999999,-9999,0.07995744680851062,46.93333333333334,6.437500000000001,28.135416666666657,103.02023437500007,1.4121920673491117,91.096875,101.84364712499996,12.886399999999995,0.0,12.08875,11.386666666666665,11.717499999999992,-13.846041666666665,63.52916666666665,0.5233697708333335,2.1949742437499995,0.23209535,2.1750439583333327,112.4082479166667,0.4718604166666667,1.6716,4.43154375,4.1248487291666684,1.433391875,47.15677083333333,6.437500000000001,288.22181250000017,28.135416666666657,103.02023437500007,13.501479166666668,91.096875,101.83083333333336,12.883249999999995,0.0,-13.846041666666665,63.52916666666665,0.4750833333333333,4.398730962804605,1.3924858748533862,3.4159430722220763,1.0
20101105,1.8629462962962964,7.29,4.092962962962963,-9999,0.08958333333333335,35.26666666666667,4.816666666666666,20.18125,76.99325520833334,1.3980519919859684,90.35833333333336,101.88802208333333,12.321066666666663,0.0,12.33,11.917708333333342,12.159375000000004,-2.4152083333333367,63.77708333333331,0.29936997916666674,2.148536747916667,0.3037366354166667,2.365180520833334,108.56031291666666,0.8700295833333332,1.849165625,3.153662500000001,2.380678541666666,-4.40350625,35.533333333333346,4.816666666666666,274.2178125000002,20.18125,76.99325520833334,12.942270833333335,90.35833333333336,101.90235416666668,12.343479166666668,0.0,-2.4152083333333367,63.77708333333331,0.862375,2.7082228827605395,1.6258162443398472,3.1877056068164404,1.0
20101106,1.480402,13.378571428571426,3.662857142857144,-9999,0.07614893617021277,30.552083333333343,4.24375,17.627083333333328,66.12854166666665,0.7188923347797305,95.1595833333334,100.95170739583334,12.085333333333333,0.0,12.276666666666666,12.082291666666665,12.42458333333334,-3.448125000000001,63.5375,0.47589425,2.152449325,0.28188697916666666,2.4067476041666667,112.95306666666669,0.6193308333333333,1.6765591666666668,4.690441666666667,1.696661875,-17.273143333333326,30.71666666666667,4.24375,274.3478125,17.627083333333328,66.12854166666665,13.384104166666667,95.1595833333334,100.97552083333336,12.073624999999998,0.0,-3.448125000000001,63.5375,0.6306458333333335,1.9646886621151225,1.3537421090119246,3.3142364454074986,1.0
20101107,2.4287761904761904,4.921428571428572,0.37,-9999,0.07710416666666665,11.697916666666664,1.9437500000000003,3.4479166666666683,26.54398437500002,0.32590656576930715,97.60500000000002,99.35919566666668,11.4752,0.2,12.117083333333332,12.194583333333336,12.564583333333333,6.904583333333332,63.38750000000002,0.011328994374999969,2.1008552479166664,0.14936121666666666,2.2358136041666667,196.17566666666667,0.6521999999999999,2.089514583333333,1.248233333333333,0.26520125,-3.5352149166666678,12.040625,1.9437500000000003,328.1568750000001,3.4479166666666683,26.54398437500002,13.243291666666664,97.60500000000002,99.39414583333333,11.510374999999998,0.2,6.904583333333332,63.38750000000002,0.6558749999999999,0.4475854905758347,1.7891235771924767,3.3928061879449305,1.0
20101108,1.5396471428571432,17.202666666666666,13.06066666666667,-9999,0.10158333333333333,68.58541666666666,12.741666666666667,22.40833333333333,154.85950520833345,1.4506147396600881,89.11020833333332,97.66018377083331,10.144,0.4,11.707916666666668,12.02979166666667,12.580833333333334,8.0525,63.61666666666665,0.3282365833333333,1.9343944104166668,0.38021235416666666,1.9841090625,133.6118275,0.7692512499999999,1.6061545833333335,10.342628541666672,8.217879666666667,2.7160424583333325,69.26458333333333,12.741666666666667,306.8443749999999,22.40833333333333,154.85950520833345,11.06616666666667,89.11020833333332,97.68747916666662,10.200479166666666,0.4,8.0525,63.61666666666665,0.7586875000000001,8.376122962958696,1.3829155810098732,3.623677291305304,1.0
20101109,1.84135551724138,6.658823529411764,4.36235294117647,-9999,0.1140416666666667,34.970833333333324,5.7020833333333325,8.754166666666668,75.01640625000003,0.9836354259452498,91.07104166666666,97.52539445833332,7.853866666666666,0.0,10.187291666666663,11.547499999999996,12.41041666666667,17.137916666666666,63.1833333333333,-0.16396391666666668,1.59465648125,0.26652918541666665,1.6288497916666669,139.2012672916667,0.8311720833333336,1.7586168750000004,4.35780125,3.1180427708333327,6.669570833333335,35.61666666666665,5.7020833333333325,302.8938750000001,8.754166666666668,75.01640625000003,9.6428125,91.07104166666666,97.51156249999998,7.8485208333333345,0.0,17.137916666666666,63.1833333333333,0.8371875000000001,3.2229495616157133,1.520449796261483,3.1363529221370516,1.0
