TIMESTAMP,NEE,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,G,WTD,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20170629,-15.874864285714285,91.80893076923077,75.56024242424242,0.2189742148372093,233.98856250000009,49.644375,411.9333333333333,450.1395833333336,-9999,388.12916666666666,20.698854166666667,-9999,87.04093023255817,100.57656038604652,-9999,0.0,-9999,0.06309133333333332,-9999,18.998487291666667,5.781139208333335,19.2427875,8.67776925,147.4453544,1.7716706707441858,-13.217380208333333,112.23548124999998,78.09822916666666,234.81770833333331,49.644375,411.9333333333333,450.1395833333336,139.78032499999998,388.12916666666666,20.698854166666667,6.9955624999999975,86.48883333333337,100.74360416666666,23.5943125,0.123,-7.3749379166666635,0.06309133333333332,47.636604166666686,1.8802291666666675,103.74292682756409,-13.20875408564605,74.95660903158594,1.0
20170630,-12.32161333333333,123.19530769230771,85.78955172413791,0.25827710899999995,215.70591666666667,47.23314583333334,429.82916666666665,453.92083333333335,-9999,357.66674999999987,19.106854166666672,-9999,85.46173913043478,100.60215298260871,-9999,0.0,-9999,0.06386935416666666,-9999,17.253373895833334,5.756162083333334,17.937858016666674,8.611368041666665,176.92568768717388,1.9858718515217395,-11.497197916666664,98.56074999999996,83.19214583333331,215.95887500000003,47.23314583333334,429.82916666666665,453.92083333333335,128.6314375,357.66674999999987,19.106854166666672,6.7608958333333335,85.2786875,100.73283333333336,23.549520833333336,1.035,-10.905199166666668,0.06386935416666666,47.578458333333366,2.0157708333333333,95.80227518869856,-12.098406541655939,83.14799143585994,1.0
20170701,-21.265986666666667,37.01707777777777,74.32513333333334,0.2551819697333333,301.6900416666667,54.00864583333333,410.23125,446.53541666666666,-9999,475.65882978723397,23.231625000000005,-9999,85.04111111111109,100.87568746888887,-9999,0.0,-9999,0.06005008333333332,-9999,19.024535874999994,5.838546770833332,21.70810029166667,9.711006666666668,190.6264825113777,1.6007377083555556,-13.185947708333336,130.5054104166667,78.75612500000003,301.97197916666664,54.00864583333333,410.23125,446.53541666666666,189.45860416666667,496.4279979166667,23.231625000000005,8.558520833333331,85.41329166666667,101.00016666666664,24.08704166666667,0.381,-1.957804583333332,0.06005008333333332,47.70000000000002,1.6302708333333336,122.24372776937685,-14.058981587370653,77.92702637123834,1.0
20170702,-16.279010000000003,89.03677142857143,89.53490243902438,0.2375156474444445,281.8481458333334,59.62481249999999,412.6166666666668,450.92499999999984,-9999,455.56652083333336,23.83729166666667,-9999,88.56822222222223,101.08367539777777,-9999,0.0,-9999,0.05720335416666664,-9999,21.067613333333327,6.427379479166665,23.293210625,9.975214875,193.62775506222218,1.916229172088889,-14.640235416666668,142.14973749999996,92.55285416666663,282.45591666666667,59.62481249999999,412.6166666666668,450.92499999999984,193.18576187500003,455.56652083333336,23.83729166666667,7.767604166666665,88.27375,101.14483333333335,26.822062500000005,0.099,-0.09389583333333128,0.05720335416666664,48.46981250000001,1.8796875,143.8237779662686,-15.11017667051756,92.66011507043716,1.0
20170703,-16.626084375,50.11003636363636,97.02978125,0.21641985191304347,195.74364583333343,43.50741666666668,420.72916666666663,447.66041666666666,-9999,321.2429375,18.217916666666664,-9999,90.29456521739132,100.82820943478261,-9999,0.0,-9999,0.062215062499999974,-9999,17.052485395833326,5.845659791666668,17.558033958333333,7.412811958333335,181.5888249184782,1.7503894026739129,-11.20686458333333,101.34732083333334,102.6654375,196.29154166666672,43.50741666666668,420.72916666666663,447.66041666666666,119.42066666666665,321.2429375,18.217916666666664,5.537812499999999,90.06795833333334,101.0161875,25.579041666666665,4.719000000000001,-11.129044583333338,0.062215062499999974,49.14197916666666,1.765104166666667,97.91171277228264,-11.135066720646437,100.23369905226058,1.0
20170704,-28.36823750000001,79.00115045454545,117.03861904761904,0.22091360065217389,250.21477083333332,51.84624999999999,432.28541666666644,454.93541666666647,-9999,404.99897916666686,20.069041666666667,-9999,90.96760869565216,100.71727868913044,-9999,0.0,-9999,0.08763539583333331,-9999,20.656309625,5.918620875000001,19.698519583333333,6.0705346250000005,125.16910185108696,1.7012213305869568,-14.737620833333333,129.08642312500004,114.63135416666664,250.5426666666667,51.84624999999999,432.28541666666644,454.93541666666647,157.77530625,404.99897916666686,20.069041666666667,5.018333333333332,90.7586875,100.91127083333332,26.180854166666666,2.568,-2.5177624999999995,0.08763539583333331,49.00302083333333,1.6683125,132.200535119478,-15.037332334024232,118.17565949416156,1.0
20170705,-15.81374184210526,42.718785294117644,122.08508571428571,0.24383817597777785,211.02029166666668,47.23345833333334,415.8354166666666,447.1208333333332,-9999,351.1021666666665,19.5824375,-9999,88.41222222222223,100.82372022000006,-9999,0.0,-9999,0.0949786875,-9999,17.74418925,5.8302634375,17.20748958333333,5.738233270833331,191.32218698444441,1.9971546773555555,-11.91383520833333,100.52413229166666,123.82481249999996,211.61625,47.23345833333334,415.8354166666666,447.1208333333332,113.37136666666667,351.1021666666665,19.5824375,2.9479374999999988,88.41356250000003,101.00883333333336,25.75035416666667,7.218,-10.607150833333336,0.0949786875,50.39266666666666,1.99275,100.95362887561251,-12.082487124590054,122.43190844542922,1.0
20170706,-17.202009375,66.14723333333335,124.25673076923077,0.25569451715909103,250.94279166666672,47.0986875,424.3541666666665,451.61875000000015,-9999,366.11045652173897,18.264416666666666,-9999,88.81545454545454,100.84447991136362,-9999,0.0,-9999,0.09002508333333331,-9999,18.053673799999995,6.235327312500001,17.389348708333333,6.1000129166666675,215.32171315000005,1.9532384477272735,-11.818314583333333,129.6338083333333,132.94964583333334,251.33252083333332,47.0986875,424.3541666666665,451.61875000000015,150.00797916666667,413.03740208333323,18.264416666666666,4.177062499999999,88.3620625,101.0578125,27.053812500000006,1.836,-1.5183755624999993,0.09002508333333331,51.20156249999999,1.9574791666666669,127.07417224589352,-11.986997927240383,128.7621724831115,1.0
20170707,-22.006475862068964,47.35454077777778,121.15013636363638,0.12295206636170213,325.89529166666665,62.951125,423.4208333333335,464.7729166666666,-9999,505.05691304347823,24.576458333333324,-9999,81.79489361702129,100.80359635531916,-9999,0.0,-9999,0.08746835416666665,-9999,19.60261729166667,6.574149062500001,21.82377020833333,6.954935541666669,227.05094750851063,0.9818472194893616,-13.028500208333336,163.65314029166666,137.39702083333333,326.4462916666667,62.951125,423.4208333333335,464.7729166666666,210.0006666666667,547.59638125,24.576458333333324,5.156625000000001,81.7696041666667,100.97625,27.99347916666667,1.0859999999999994,7.374906249999998,0.08746835416666665,51.48839583333335,0.9873749999999998,160.9028399916019,-13.353425722379427,134.00809514172562,1.0
20170708,-15.76530833333333,171.3227842307692,141.7007692307692,0.2033708418913044,293.0492083333333,55.67781249999999,418.7083333333335,455.00833333333344,-9999,482.675,22.577333333333332,-9999,85.4234782608696,100.85485634347827,-9999,0.0,-9999,0.0787553125,-9999,18.853728,6.509044374999998,19.368820125,7.517038229166667,213.55814749354334,1.1934845540652173,-12.344695,139.696195625,150.54437499999997,293.56547916666665,55.67781249999999,418.7083333333335,455.00833333333344,183.86420625,482.675,22.577333333333332,4.712875000000001,85.26293750000002,100.94908333333332,27.33020833333333,0.0,1.5007916666666687,0.0787553125,51.59345833333333,1.2090208333333334,144.40396160659574,-12.889887978101035,148.9411229696584,1.0
20170709,-27.33120869565217,56.89409499999999,152.02017391304346,0.1356894948888889,331.61727083333335,64.51977083333334,409.9416666666668,456.94166666666666,-9999,529.3705744680851,25.360875,-9999,82.8648888888889,100.97486799777776,-9999,0.0,-9999,0.07663937500000002,-9999,20.811807708333333,6.731894770833335,22.017318333333336,8.349907791666665,137.29269045304443,0.9519296409111114,-14.079868750000005,145.40168145833331,152.99445833333334,332.49983333333336,64.51977083333334,409.9416666666668,456.94166666666666,216.03799166666667,550.7727812500002,25.360875,5.517479166666665,83.39258333333333,101.05441666666668,27.66962500000001,0.0,6.834499999999997,0.07663937500000002,51.74129166666666,0.9622708333333332,152.33735302456958,-14.339536330736127,154.54475967651538,1.0
20170710,-27.764392307692297,43.46859155555556,174.17727272727276,0.14060645266666666,328.073375,64.91758333333335,411.25,456.94791666666663,-9999,526.0008936170213,26.08564583333334,-9999,82.55644444444444,100.82057116444444,-9999,0.0,-9999,0.07574639583333333,-9999,20.63013291666667,6.849094833333335,22.047986666666667,9.003251458333333,152.3388230531111,1.1135140701111108,-13.781022916666664,150.0243885,169.288125,328.95033333333333,64.91758333333335,411.25,456.94791666666663,214.08685416666665,543.0808750000001,26.08564583333334,6.0078958333333325,82.70314583333331,100.93454166666668,27.64327083333333,0.0,6.168290479166671,0.07574639583333333,51.75989583333333,1.1350208333333331,158.1371633566837,-13.696119423265285,167.62758690155312,1.0
20170711,-25.119807407407414,17.53838421052631,194.7868076923077,0.13751289530434785,270.0306086956522,50.85926086956521,411.10869565217394,453.99999999999983,-51.04333333333333,452.5610434782609,21.69104347826087,0.17608909369056558,87.0443043478261,100.79316986739128,26.16222222222223,0.0,-28.494,0.0735528125,51.419125,19.41068208333333,7.003459583333334,20.02246,9.314089625,172.86446715999998,1.070934084804348,-12.407170833333335,142.91148541666664,181.8641041666667,290.32385416666665,57.131097916666654,411.718375,457.8779166666668,182.8268025,483.7485791666668,24.289796666666664,4.9656666666666665,86.972875,100.89122916666666,27.7256875,0.0,1.4376479166666698,0.0735528125,51.71900000000002,1.100895833333333,142.13641195664042,-12.635579985831669,183.78704544181247,1.0
20170712,-17.72392060606061,84.05390666666669,214.88812500000003,0.1883114414090909,351.58758333333327,68.42854166666665,427.20416666666665,472.4083333333333,178.04025531914886,607.9994166666667,33.824000000000005,4.081051588330272,89.5606818181818,100.95020764545455,27.60297872340425,0.0,3.688668085106384,0.08945312499999998,51.52239583333334,19.883011666666675,7.110866124999999,20.188766458333333,9.81519854166667,165.83205413409098,1.4589108513863636,-12.772160000000001,138.2714916666667,200.4077083333334,296.64989583333335,59.26687291666668,419.8397083333333,463.9510416666667,186.3394166666666,501.9270708333335,27.659427499999996,4.319020833333333,89.3136875,101.07000000000004,27.67027083333333,0.063,3.5395125000000003,0.08945312499999998,51.52239583333334,1.493708333333334,147.92940032223655,-12.904405925384133,201.85264491718704,1.0
20170713,-9.9532865,205.26344285714282,216.59950000000003,0.16883226973333335,325.8054166666668,60.68566666666667,416.7666666666665,464.3104166666667,208.465,523.5186739130434,28.92497916666666,5.683062136201923,85.212,101.13210252666669,27.85770833333333,0.0,4.8023191489361725,0.08249999999999999,51.6485625,18.074850395833334,6.9013860624999985,21.053520625000004,10.808736604166667,174.92573811555562,1.2191070811333335,-11.173442916666668,153.14525833333332,211.34166666666678,326.62027083333334,60.68566666666667,416.7666666666665,464.3104166666667,208.465,563.8875020833333,28.92497916666666,6.132354166666667,84.4105,101.2388958333333,27.85770833333333,0.0,4.6720145833333335,0.08249999999999999,51.6485625,1.2118750000000005,164.20929903286017,-11.07243913884583,210.7744055868686,1.0
20170714,-12.930563333333335,97.54684,209.74866666666668,0.15441746489583333,273.2854791666666,52.48793750000001,420.1854166666668,460.64166666666665,167.44187499999995,447.80655319148934,25.182583333333334,4.820599921024846,87.33666666666664,101.12253163750002,27.12354166666667,0.0,-1.8891937499999976,0.06692708333333333,51.78895833333333,15.700485452083335,6.188369125,18.482758333333337,11.223048583333332,215.55394850541663,0.9016758724166668,-9.512083333333333,125.18843541666666,193.9470833333333,274.0093333333333,52.48793750000001,420.1854166666668,460.64166666666665,167.44187499999995,467.95641666666666,25.182583333333334,4.820354166666665,87.33666666666664,101.21045833333336,27.12354166666667,0.0,-1.8891937499999976,0.06692708333333333,51.78895833333333,0.9016875,136.08641611383638,-9.161787815040384,198.4745246587003,1.0
20170715,5.1178824999999994,132.13601904761902,117.39499999999998,0.1810738495106383,303.7008125,56.00789583333334,422.58125,461.47916666666663,200.68972916666667,500.7054680851063,27.883479166666675,4.86011164547617,86.91510638297872,100.95857551914892,27.290208333333336,0.0,4.549520483333333,0.05197916666666666,51.95520833333333,16.782715000000003,5.781150125000001,18.320663958333327,10.073938791666668,219.65401941023404,0.905616057212766,-11.001581541666665,124.91482708333332,185.444375,304.35235416666666,56.00789583333334,422.58125,461.47916666666663,200.68972916666667,519.7605625,27.883479166666675,5.08475,86.46410416666667,101.0707916666667,27.290208333333336,0.0,4.549520483333333,0.05197916666666666,51.95520833333333,0.9122708333333334,125.17338150497145,-12.000291578983116,179.34443051649887,1.0
20170716,3.419895,164.1674428947369,265.26575,0.1484024379375,302.2947291666666,58.95024999999999,415.0625,461.20208333333335,187.2408333333333,476.1302391304348,28.76310416666667,6.5291587411139504,82.96500000000002,100.75478212916668,27.591875,0.0,1.740903333333337,0.041731770833333334,52.01266666666668,16.567099854166667,6.071534416666665,16.99952966666667,8.7561131875,77.87806412658335,0.8531981758125,-10.495579791666673,131.78480270833333,202.93443749999997,303.01554166666665,58.95024999999999,415.0625,461.20208333333335,187.2408333333333,507.52712708333337,28.76310416666667,6.5288749999999975,82.96500000000002,100.81347916666664,27.591875,0.0,1.740903333333337,0.041731770833333334,52.01266666666668,0.8531458333333332,133.25180106256352,-11.883626047736051,193.5516527424627,1.0
20170717,4.439775,167.72585484848483,143.2655,0.11537800444444443,327.77191666666664,62.24754166666667,403.0020833333333,457.48541666666665,201.89341666666667,504.94226086956513,32.37789583333334,7.748603419501765,79.18088888888889,100.74331490888888,27.18666666666667,0.0,-5.605024999999998,0.05770833333333333,51.90922916666667,16.382286250000003,6.365693104166663,16.56348625,7.129335625,160.7411148524666,0.4493856559555557,-10.016616666666666,133.62283354166667,189.3254375,328.67468749999995,62.24754166666667,403.0020833333333,457.48541666666665,201.89341666666667,545.9270937499998,32.37789583333334,7.956937500000002,78.76220833333333,100.76643750000004,27.18666666666667,0.0,-5.605024999999998,0.05770833333333333,51.90922916666667,0.4812708333333333,134.90625196577,-12.12735811769456,185.661599267,1.0
20170718,-14.043367333333332,160.24412083333334,132.1046,0.10727999897916668,320.84491666666673,59.810583333333334,418.36458333333326,462.1062500000001,207.26804166666668,512.3388085106379,34.05770833333333,7.544070373032574,80.44354166666666,100.97421596458337,27.868333333333325,0.0,7.3992458333333335,0.07393229166666666,51.95385416666667,16.303806437499997,6.968797000000001,14.941805625,5.893150270833333,180.60060276525002,0.4277174210208333,-9.335085624999998,144.46490208333339,179.01824999999997,321.63812500000006,59.810583333333334,418.36458333333326,462.1062500000001,207.26804166666668,533.3992104166665,34.05770833333333,7.543041666666666,80.44354166666666,101.02831250000004,27.868333333333325,0.0,7.3992458333333335,0.07393229166666666,51.95385416666667,0.42768749999999983,148.0378652901225,-10.696925330274318,176.7102943035849,1.0
20170719,-6.7588750000000015,185.54844,125.67200000000001,0.09086657508695653,312.88181250000014,59.43031250000001,426.68750000000006,470.2854166666668,205.3650208333333,491.0539565217392,34.62295833333334,7.902502766401116,81.05217391304348,101.09342185869563,29.142291666666665,0.0,6.183618749999994,0.06055989583333333,52.0494375,16.316647375,7.7698949791666685,14.993621250000002,6.3833569375,169.03248604043478,0.4705821495869565,-8.546737291666663,144.33272291666663,179.762625,313.5174791666667,59.43031250000001,426.68750000000006,470.2854166666668,205.3650208333333,529.6072645833334,34.62295833333334,8.241437499999998,80.43495833333334,101.20112499999998,29.142291666666665,0.0,6.183618749999994,0.06055989583333333,52.0494375,0.4666458333333332,151.74059980126492,-9.301821294104368,182.54643721938086,1.0
20170720,-19.184126296296295,13.628275,215.1233703703704,0.11884131352083332,288.07885416666664,55.757999999999974,434.4041666666667,473.3270833333333,192.13704166666665,423.86526666666674,32.75408333333333,8.052258756993352,81.35479166666667,101.04661253125,29.699583333333337,0.0,8.600822916666663,0.04989583333333333,52.05947916666666,16.606508124999994,8.3757325,15.417213208333335,7.775785083333332,180.41515300333333,0.8332130401874999,-8.230735625000005,128.75145416666663,200.5766875,288.68533333333335,55.757999999999974,434.4041666666667,473.3270833333333,192.13704166666665,476.32136666666673,32.75408333333333,8.048979166666665,81.35479166666667,101.10468750000004,29.699583333333337,0.0,8.600822916666663,0.04989583333333333,52.05947916666666,0.8331666666666665,147.87912378258315,-8.44982074616616,203.2464285729057,1.0
20170721,-14.5752,65.86003000000001,202.35904761904763,0.11664492410416664,270.10995833333334,52.91035416666666,436.55625,472.9854166666664,182.6525,419.57832608695657,31.427562500000004,7.909119741336863,81.91145833333333,100.791237925,29.711458333333336,0.0,4.330136875,0.05755208333333332,52.14708333333334,15.562558270833335,8.769480749999998,15.38042208333333,8.549119125,176.36968631062496,0.8523904183333332,-6.7929958333333325,130.05348104166669,188.94354166666665,270.66462499999994,52.91035416666666,436.55625,472.9854166666664,182.6525,446.60347083333335,31.427562500000004,7.905604166666666,81.91145833333333,100.86627083333332,29.711458333333336,0.0,4.330136875,0.05755208333333332,52.14708333333334,0.8523958333333331,142.9763447784133,-6.829486672638938,195.19862547330672,1.0
20170722,-13.014724242424247,27.102210999999997,223.80857142857135,0.16105406158333335,312.2197291666667,60.14129166666669,434.6520833333333,471.6041666666665,210.01189583333337,485.56867391304354,36.06552083333333,8.32156834403044,80.68354166666667,100.59002994375004,29.426874999999985,0.0,3.6350360416666665,0.06557291666666669,52.19122916666666,16.2332555,8.983555062499997,17.40522354166667,8.85049425,177.61712917166665,1.1951394450208332,-7.249710416666669,144.14229395833337,199.42708333333331,312.782125,60.14129166666669,434.6520833333333,471.6041666666665,210.01189583333337,522.4220625,36.06552083333333,8.318229166666667,80.68354166666667,100.6955416666667,29.426874999999985,0.0,3.6350360416666665,0.06557291666666669,52.19122916666666,1.1951249999999998,156.1827578960441,-7.391943313885427,206.245901495192,1.0
20170723,-6.2075486486486495,324.41,180.40599999999998,0.22861201206249995,299.86083333333335,55.43527083333334,431.56666666666666,466.35000000000014,201.58952083333324,471.1546739130435,35.35314583333333,7.231465922253473,82.56666666666669,100.43301338750004,28.244375,30.466666999999998,-13.798155625,0.06917968750000003,52.11914583333333,17.270142520833332,8.862667250000003,17.001615416666667,8.495327999999999,177.84109975500004,1.4421710843958333,-8.407464583333335,149.44015,175.85645833333336,300.41100000000006,55.43527083333334,431.56666666666666,466.35000000000014,201.58952083333324,506.49111041666674,35.35314583333333,7.229083333333333,82.56666666666669,100.59533333333331,28.244375,30.467,-13.798155625,0.06917968750000003,52.11914583333333,1.4422083333333326,152.65336960447462,-8.282651909516701,179.70468259402034,1.0
20170724,-12.761450000000002,74.8865,142.5682352941176,0.14858559758695652,285.757625,53.55572916666667,424.1145833333332,461.16249999999985,187.5283125,423.9234130434783,34.272520833333324,5.2258479986756905,86.01065217391304,100.58792532173914,27.39166666666667,0.8666667399999999,6.736382499999998,0.07908770833333334,52.11120833333334,17.672083333333326,8.810082479166667,16.565885416666667,7.797572958333333,168.5265218997827,0.7824155011086958,-8.861977083333334,136.28235416666666,142.81979166666667,286.213875,53.55572916666667,424.1145833333332,461.16249999999985,187.5283125,464.7863791666666,34.272520833333324,5.419375,85.45558333333331,100.70606249999996,27.39166666666667,0.8670000000000001,6.736382499999998,0.07908770833333334,52.11120833333334,0.7795833333333332,134.02353895375734,-9.130332439953458,160.6355963387096,1.0
20170725,-13.161624999999995,60.26770000000001,154.616,0.15517557976595747,306.4445416666667,59.28629166666669,429.72916666666674,471.1625,197.51218749999995,458.8743913043479,37.15652083333333,6.99674749325423,83.01021276595745,100.94404045744676,29.138333333333325,0.0,11.299892916666662,0.12203000000000006,52.20343749999999,17.238984589583335,8.584226729166664,17.435867708333333,7.8784928125,192.21844125255316,1.200724041425532,-8.654745833333335,154.46646041666662,161.08333333333331,307.073125,59.28629166666669,429.72916666666674,471.1625,197.51218749999995,500.18334375,37.15652083333333,7.183125000000002,82.67266666666667,101.0810833333333,29.138333333333325,0.0,11.299892916666662,0.12203000000000006,52.20343749999999,1.1948333333333332,149.85264210817334,-8.745050232537336,161.5088310058659,1.0
20170726,-15.7993375,20.800192857142857,162.86049999999997,0.15910193012765955,289.66581250000013,57.17127083333333,420.0625,466.8250000000001,181.16291666666663,432.91715217391294,32.49102083333333,7.0242837742620665,82.11893617021275,100.97808384042555,28.453333333333337,0.0,0.29833541666666585,0.10601572916666664,52.24491666666668,15.561870583333334,6.897988499999999,16.573023354166665,6.553029958333332,194.02809529148936,1.2658748662553192,-8.66389604166667,141.15059791666667,162.71970833333333,290.474625,57.17127083333333,420.0625,466.8250000000001,181.16291666666663,476.835275,32.49102083333333,6.998645833333333,82.36479166666666,101.03783333333332,28.453333333333337,0.0,0.29833541666666585,0.10601572916666664,52.24491666666668,1.2710833333333331,139.27108808802566,-9.13478050877938,161.65447830104773,1.0
20170727,-13.517447368421061,17.46825,160.63075675675674,0.20740043195833333,235.29604166666664,49.14631249999999,431.4895833333335,465.75416666666666,147.84506249999995,366.0162765957448,28.28729166666667,6.59789628662766,83.46166666666666,100.67368429166665,28.46375,0.0,-1.1985479166666642,0.08954427083333333,52.22952083333332,15.331447291666667,6.077690270833332,14.091141631250002,5.188200583333334,196.32049148958336,1.6278043841874998,-9.253739583333333,120.66453125000004,158.79891666666666,235.83737500000004,49.14631249999999,431.4895833333335,465.75416666666666,147.84506249999995,384.59510416666666,28.28729166666667,6.596916666666666,83.46166666666666,100.75208333333332,28.46375,0.0,-1.1985479166666642,0.08954427083333333,52.22952083333332,1.6278541666666668,117.62394448845906,-9.488272211338245,158.54663189882186,1.0
20170728,-12.951013333333336,66.691464,73.279,0.17474709129545454,113.92724999999996,25.04025,441.6875,458.3479166666668,72.06358333333334,187.16862500000005,14.477229166666667,2.224397272330434,93.89318181818184,100.52170455681814,26.878541666666678,7.733333320000002,-6.140192708333332,0.07445312499999998,52.18954166666669,8.244726666666669,5.216984520833333,7.629337104166665,4.4646780625,238.33653352659084,1.0216193540454546,-3.027770833333334,70.03711666666665,136.86043749999996,114.3437916666666,25.04025,441.6875,458.3479166666668,72.06358333333334,187.16862500000005,14.477229166666667,2.2905416666666665,93.7948541666667,100.4838125,26.878541666666678,7.733,-6.140192708333332,0.07445312499999998,52.18954166666669,1.0629374999999996,66.55199227092162,-3.4830358368146515,147.39595392041602,1.0
20170729,3.9783,141.1683910638298,53.924,0.2457058181875001,306.55047916666666,63.6569375,395.69375,448.76041666666663,184.44729166666676,460.13930434782617,37.252416666666655,7.164660212073537,78.92604166666666,100.60480105208332,25.36458333333333,0.0,-11.161962708333334,0.07562499999999997,52.21583333333334,13.043077568750002,4.4504722291666665,15.05638833333333,3.879637666666667,132.78535157135414,1.4292651629166666,-8.592611250000001,138.5916329166667,128.96072916666668,307.6460625,63.6569375,395.69375,448.76041666666663,184.44729166666676,493.3830270833335,37.252416666666655,7.166437500000002,78.92604166666666,100.67914583333337,25.36458333333333,0.0,-11.161962708333334,0.07562499999999997,52.21583333333334,1.429270833333333,138.50706727802907,-9.234821018964404,127.78298741749144,1.0
20170730,-9999,139.64236874999997,-9999,0.2078481545833333,332.61608333333334,67.82914583333333,366.53958333333344,436.2041666666669,188.400625,492.6777608695652,40.173729166666654,7.5938632265661985,74.1254166666667,101.00652128333336,23.190625,0.0,-13.468210833333336,0.06334635416666665,52.20085416666666,13.541176395833332,3.6289190208333344,14.91320625,3.2303490208333336,102.3357446481458,1.2017162332291669,-9.912239791666671,139.64236874999997,126.99760416666665,333.91960416666666,67.82914583333333,366.53958333333344,436.2041666666669,188.400625,533.7687354166667,40.173729166666654,7.597604166666668,74.1254166666667,101.05135416666668,23.190625,0.0,-13.468210833333336,0.06334635416666665,52.20085416666666,1.2017083333333332,139.64236874999997,-10.548242716861925,114.82283581202604,1.0
20170731,-9999,139.98346617021278,-9999,0.13391465020833335,318.94008333333335,64.30847916666666,387.14375,446.1520833333332,192.26208333333335,511.0554680851063,42.35685416666667,7.548882335656747,76.76312500000002,101.00645285,24.82375,0.0,-1.9287866666666684,0.04712239583333333,52.21814583333333,13.201002083333336,3.515545833333334,13.541937354166665,3.3089341458333323,106.17054767487495,0.6052947810208333,-9.685406250000002,137.393373125,126.03612499999998,319.9267291666667,64.30847916666666,387.14375,446.1520833333332,192.26208333333335,527.5219041666667,42.35685416666667,7.550750000000002,76.76312500000002,101.12389583333332,24.82375,0.0,-1.9287866666666684,0.04712239583333333,52.21814583333333,0.6052916666666663,137.3084133138904,-9.068385284389004,120.51518891982984,1.0
20170801,-2.9826500000000014,76.16669117647058,36.201,0.1299357829787234,133.3604583333333,29.43597916666667,420.53541666666666,443.22500000000014,80.49443749999998,220.36754166666665,18.671833333333336,2.8297282436498112,90.44340425531914,100.80898137234041,24.324375000000003,0.96666672,-5.6658886458333315,0.031458333333333345,52.18587499999998,5.52354595833333,3.021009520833333,6.744788562500001,2.9731936458333337,175.1423874381064,0.561275494638298,-2.5025687500000005,67.30546874999999,93.87021875,133.74633333333335,29.43597916666667,420.53541666666666,443.22500000000014,80.49443749999998,220.36754166666665,18.671833333333336,2.8255833333333324,90.48649999999998,101.09241666666664,24.324375000000003,0.966,-5.6658886458333315,0.031458333333333345,52.18587499999998,0.5696250000000002,67.8260845614281,-2.1579134493020677,109.30482138177952,1.0
20170802,-3.7367445,113.73797878787876,22.09155,0.13520685806250002,198.0153125,41.26479166666665,414.90625000000017,443.26666666666665,128.23624999999998,312.4837083333333,29.530604166666667,3.5594233720581294,88.21833333333333,100.81614430833334,24.13083333333333,0.13333335000000002,-2.41770625,0.019374999999999996,52.168,7.722162916666666,2.5915247708333333,8.609120166666665,2.7158126250000003,158.73133149052083,0.595752271875,-5.1306016250000015,84.98526249999998,90.49756458333331,198.50025,41.26479166666665,414.90625000000017,443.26666666666665,128.23624999999998,312.4837083333333,29.530604166666667,3.561104166666668,88.21833333333333,101.07793749999998,24.13083333333333,0.133,-2.41770625,0.019374999999999996,52.168,0.5957499999999999,85.0801614248356,-5.4912776400886045,102.14205941830816,1.0
20170803,-13.248558064516132,9.878809166666667,129.88943333333333,0.12089748087500002,297.00420833333334,58.59689583333332,408.33125,453.65625000000006,197.12325000000007,447.7354680851065,43.01868750000001,6.5645739245901495,81.18250000000002,100.90311602500002,25.919375,0.0,1.7820562500000008,0.008033854166666665,52.15547916666666,10.755317539583338,3.290868729166668,10.971969020833335,3.411567291666666,179.92293873333335,0.7683705536458335,-7.464464374999999,124.45003770833333,119.90183333333331,297.6439583333334,58.59689583333332,408.33125,453.65625000000006,197.12325000000007,465.68605416666674,43.01868750000001,6.565500000000003,81.18250000000002,101.02179166666666,25.919375,0.0,1.7820562500000008,0.008033854166666665,52.15547916666666,0.7683541666666666,126.20996410221115,-7.012065431762433,118.03649082462437,1.0
20170804,3.5147650000000006,99.06711309523806,184.923,0.15713267897916666,218.58485416666667,48.316625,402.88958333333335,445.19791666666663,126.175,337.0551458333333,34.97566666666667,5.263819778441145,83.43020833333338,100.91457812291662,24.789166666666667,0.0,-4.304829791666665,-0.050805375000000014,43.7951875,9.567821874999998,4.189223125000002,10.986781020833332,6.1986510625000015,131.02424466802088,0.8731037728124997,-5.378664791666669,87.86728645833333,85.42733125000002,219.38554166666665,48.316625,402.88958333333335,445.19791666666663,126.175,337.0551458333333,34.97566666666667,5.265958333333333,83.43020833333338,100.98735416666668,24.789166666666667,0.0,-4.304829791666665,-0.050805375000000014,43.7951875,0.8731041666666663,88.20830001040792,-5.65184401413179,95.70081171631472,1.0
